Feature	Gain	Cover	Frequency
mextraccion_autoservicio_avg6_delta1_lag2	6.04509999297559e-05	0.000302148166840941	0.000262973352033661
Visa_fechaalta_avg6_delta1_delta2	5.99565231421071e-05	0.00035088323369283	0.000350631136044881
Master_mpagado_avg6_delta1	5.97322670727741e-05	0.000402846343682435	0.000262973352033661
Visa_mconsumosdolares_ratioavg6_delta1_delta2	5.9283457085682e-05	0.000375221174668314	0.000613604488078541
ccajas_consultas_tend6_delta1_lag2	5.87900708441454e-05	8.10672850173593e-05	0.00017531556802244
cmobile_app_trx	5.75264429071914e-05	3.21830228943997e-05	0.000262973352033661
Master_msaldototal_ratiomax6_lag2	5.72172200706004e-05	7.25588390006241e-05	0.00017531556802244
mtransferencias_recibidas_lag1_lag2	5.70182760993851e-05	8.01721133909337e-05	0.000262973352033661
mtarjeta_visa_debitos_automaticos_max6	5.4128942405064e-05	8.02528761203151e-05	0.000262973352033661
internet_tend6_delta1_lag2	5.41114755373646e-05	0.000108146226716733	0.00017531556802244
mprestamos_personales_avg6_lag2	5.01006589918237e-05	3.70189225071285e-05	0.00017531556802244
ctrx_quarter_max6_delta1	4.98805271519469e-05	0.000168657855833072	0.000262973352033661
mtransferencias_emitidas_avg6_delta1_lag2	4.80541405137929e-05	0.000117202749576369	0.000262973352033661
cextraccion_autoservicio_avg6_lag2	4.6758351583663e-05	5.35364419390805e-05	0.000262973352033661
mpasivos_margen_avg6_delta1_lag2	4.5437092080628e-05	2.1981025598194e-05	0.00017531556802244
mextraccion_autoservicio_tend6	4.48767088825e-05	0.000271425038169252	0.000438288920056101
ccomisiones_mantenimiento_tend6_delta2	4.46126683571511e-05	9.07791573528154e-05	0.00017531556802244
mcuenta_corriente_min6_delta1_lag2	4.45904890093539e-05	9.6851774791033e-05	8.76577840112202e-05
ctransferencias_emitidas_avg6_lag1_delta2	4.33427799376545e-05	0.000363819450109695	0.000350631136044881
cmobile_app_trx_min6_delta1	4.21030532037737e-05	0.000649736157873134	8.76577840112202e-05
mextraccion_autoservicio_tend6_delta2	4.16933024765298e-05	6.03901767675744e-05	0.000350631136044881
tpaquete9_avg6	4.07518942512371e-05	0.000272940418236576	0.000262973352033661
mpayroll_tend6_delta2	3.99167628768429e-05	8.21461764403929e-05	0.00017531556802244
mprestamos_personales_avg6_delta1_delta2	3.96133524551622e-05	0.000407090394285957	0.00017531556802244
Visa_fultimo_cierre_ratioavg6_lag1_lag2	3.79735046440889e-05	7.4826977026533e-05	0.000350631136044881
internet_tend6_lag1	3.79232601236597e-05	9.36884651386985e-05	0.000262973352033661
mpayroll_max6_lag1_delta2	3.6040421010694e-05	1.13345250356986e-05	8.76577840112202e-05
ctrx_quarter_min6_delta1_delta2	3.49015483438675e-05	7.95340261778824e-05	0.000262973352033661
cprestamos_personales_delta2	3.28768433780671e-05	8.84469023509091e-05	8.76577840112202e-05
Visa_mconsumosdolares_ratiomax6_lag1_lag2	3.08991634987708e-05	4.30033791033497e-05	0.00017531556802244
internet_tend6_delta1	3.00311710255253e-05	3.97734864374794e-05	8.76577840112202e-05
ccajas_depositos_ratioavg6_delta1_delta2	2.90162170632471e-05	0.000329217860899546	0.00017531556802244
Visa_cconsumos_min6_lag1_delta2	2.88063551666006e-05	4.15792424249453e-05	0.00017531556802244
Visa_Fvencimiento_ratiomax6_delta2	2.80080012741122e-05	0.000263029413369897	0.00017531556802244
mautoservicio_avg6_delta1_lag2	2.78369242606388e-05	2.23879217920239e-05	8.76577840112202e-05
Visa_mconsumosdolares_min6	2.43965347182761e-05	0.000112874853696543	0.00017531556802244
mprestamos_personales_ratiomax6_delta1	2.43111474019904e-05	2.04878398687156e-05	8.76577840112202e-05
Visa_delinquency_tend6_delta2	2.15912227699568e-05	0.000109195525689306	8.76577840112202e-05
mextraccion_autoservicio_tend6_lag1	1.85003499381341e-05	0.000130944743758894	0.000262973352033661
mprestamos_personales_tend6_delta1_delta2	1.74509302186092e-05	4.49404515897334e-05	0.00017531556802244
mprestamos_personales_delta1	1.59219667631493e-05	5.97144824820631e-05	8.76577840112202e-05
ccomisiones_otras_ratiomax6_delta1_lag2	1.50374524434607e-05	6.13913880081496e-05	0.00017531556802244
mcomisiones_mantenimiento_max6_delta1_delta2	1.40603856103496e-05	9.75132893606987e-05	8.76577840112202e-05
mpayroll_ratioavg6_delta2	1.34964549403427e-05	3.21028766744029e-05	0.00017531556802244
mpayroll_sobre_edad_lag2	1.23911300424889e-05	5.79734599799792e-05	0.00017531556802244
ctrx_quarter_max6_delta2	7.87282866491286e-06	2.7810738338883e-05	8.76577840112202e-05
mcaja_ahorro_delta2	2.79095533043433e-06	1.60736326750467e-05	8.76577840112202e-05
mcaja_ahorro_adicional_lag2	1.8875545067981e-06	0.000224318172602067	8.76577840112202e-05
