Feature	Gain	Cover	Frequency
mtarjeta_visa_debitos_automaticos_tend6_delta1	0.000180451337961759	0.000364912067420945	0.000497941959312052
Visa_delinquency_tend6_lag1	0.000177899245361899	0.000887209070841488	0.000265091402799222
mtransferencias_emitidas_avg6_delta1	0.000177789649115349	0.000367986535729174	0.000444207215501399
Visa_mconsumospesos_min6_delta1_delta2	0.00017743093090346	0.00042657922391733	0.0005266004893444
ccuenta_debitos_automaticos_avg6_delta1	0.000175676152483602	0.00322576527751908	0.000411966369215007
Master_fechaalta_avg6_delta1_lag2	0.000174924294218678	0.000186323342196928	0.000444207215501399
Visa_delinquency_tend6_delta2	0.000172503187852979	0.000338089357495216	0.000218521291496656
chomebanking_trx_max6_delta1_delta2	0.000169817846141518	0.000285804104543708	0.000462118796771617
internet_tend6_lag1	0.000167736240358407	0.00029296925448506	0.000318826146609875
ctarjeta_visa_debitos_automaticos_avg6_delta1_delta2	0.000162689025535722	0.000374534003821474	0.000390472471690746
Visa_fechaalta_avg6_delta1_lag2	0.000161541840058644	0.000196126655394395	0.000379725522928615
cproductos_delta2	0.000159998833924507	0.000159938036401336	0.000128963385145567
cproductos_ratioavg6_delta1_delta2	0.00015958294316962	0.000243086586092321	0.000437042582993312
Master_msaldototal_max6_delta2	0.000158581837023889	0.000480445384912821	0.000408384052960963
mextraccion_autoservicio_avg6_delta1_lag2	0.000155485776058346	0.000405002384473344	0.000429877950485225
ccajas_trx_tend6_delta1	0.000154969731510134	0.000493173402576299	0.000408384052960963
mprestamos_personales_tend6_delta1_delta2	0.000153708307346996	0.00108523799890924	0.000365396257912441
ccajas_consultas_tend6_delta1_lag2	0.000153352850457935	0.000612080600368415	0.000419131001723094
internet_tend6_lag1_lag2	0.000152246174598104	0.000376024989929295	0.000297332249085614
mtransferencias_emitidas_avg6_delta1_lag2	0.00015081190481271	0.00031221535436527	0.000397637104198833
ccomisiones_mantenimiento_max6_delta1	0.000149634777228588	0.000270903036089681	0.000132545701399611
mpayroll_tend6_delta2	0.000148709122063459	0.000828415598452352	0.000383307839182659
mv_Fvencimiento_delta2	0.000148536410189739	0.000158734806273858	0.000154039598923872
mcuenta_corriente_max6_delta1_delta2	0.000146766271168188	0.000392629195472732	0.000329573095372006
ccomisiones_mantenimiento_tend6_delta2	0.000144617844360439	0.000396099707869698	0.000351066992896267
mtarjeta_visa_debitos_automaticos_lag1_delta2	0.000144572954443198	0.000456785966153461	0.000401219420452876
internet_tend6_delta1	0.000143220293554764	0.000233161130618748	0.000311661514101788
mpayroll_max6_lag1_delta2	0.000142855643710022	0.00126877948786007	0.000322408462863919
internet_tend6_delta1_lag2	0.000141479628392095	0.000355673535711886	0.000322408462863919
mcaja_ahorro_max6_delta1_lag2	0.00014042464241958	0.000328406075187128	0.000401219420452876
internet_avg6_lag1_delta2	0.000139724093683965	0.00025530269370493	0.000254344454037091
ccaja_seguridad_max6	0.000139285635701246	0.000279609961112769	7.52286413349143e-05
mcuenta_corriente_max6_delta1_lag2	0.000137028853341891	0.000803708411259589	0.000279420667815396
Visa_Fvencimiento_max6_delta2	0.000136009962756686	0.000200615087579501	0.000286585300323483
mtransferencias_recibidas_min6	0.000132683522281349	0.000604340690467129	0.000333155411626049
ctrx_quarter_max6_delta1	0.000128829305030265	0.000206620247436658	0.000333155411626049
ccuenta_debitos_automaticos_avg6_delta1_delta2	0.000124375051767786	0.000680356455172236	0.000318826146609875
mtarjeta_master_consumo_tend6_lag1	0.000122578105911067	0.000757740948016633	0.000261509086545178
ccallcenter_trx_delta2	0.000120637249362869	0.000416854581567841	0.000333155411626049
mcomisiones_mantenimiento_max6_delta1	0.000120494579910695	0.000432545279735344	0.000164786547686003
ctarjeta_master_tend6	0.000118308995010806	0.000223925838297547	7.88109575889579e-05
mtarjeta_visa_debitos_automaticos_max6_delta2	0.000109235826788422	0.000217210355883223	0.000254344454037091
Visa_cconsumos_min6_lag1_delta2	0.000106373886486422	0.000271382263030913	0.000279420667815396
tmobile_app_avg6_delta1	9.86474885874784e-05	0.000275737764621421	0.000257926770291135
Master_fultimo_cierre_max6_delta2	8.26704525448897e-05	9.57812946437132e-05	0.000154039598923872
cliente_vip_max6_lag2	7.75953795538769e-05	0.00327232320596846	0.000247179821529004
cmobile_app_trx_min6_delta1	7.72870972712846e-05	0.000724845976628119	0.000197027393972395
ccajas_depositos_ratioavg6_delta1_delta2	7.31117152100365e-05	0.000438231851581294	0.000150457282669829
ccaja_seguridad_max6_lag1_lag2	5.75874229591048e-05	0.000301617234218377	6.44816925727837e-05
Visa_status_max6_lag1_lag2	5.61885150377971e-05	0.000532405513231195	0.00011105180387535
Visa_Fvencimiento_ratiomax6_delta2	3.45407123374159e-05	0.000106921202409844	9.3140222605132e-05
Master_mpagado_avg6_delta1	3.36571702793767e-05	0.000171108255582423	9.67225388591756e-05
mcomisiones_mantenimiento_max6_delta1_delta2	3.07788880833423e-05	0.000186457053715385	0.000100304855113219
mcaja_ahorro_adicional_lag2	2.91888868663212e-05	0.00027544115817068	8.5975590097045e-05
mpagomiscuentas_min6_delta2	2.20575303052137e-05	9.45347666267417e-05	7.16463250808708e-05
